J,10,,,12/10/2025,12/01/2025,,Edge General Ledger,sswildwo,29.00,1300-0000,,,1000,Accounts Receivable - Fee
J,10,,,12/10/2025,12/01/2025,,Edge General Ledger,sswildwo,-222.00,1300-0000,,,1000,Accounts Receivable - General/Store Credit
J,10,,,12/10/2025,12/01/2025,,Edge General Ledger,sswildwo,-61.16,1300-0000,,,1000,Accounts Receivable - Insurance
J,10,,,12/10/2025,12/01/2025,,Edge General Ledger,sswildwo,0.00,1300-0000,,,1000,Accounts Receivable - Rent
J,10,,,12/10/2025,12/01/2025,,Edge General Ledger,sswildwo,66.00,2210-0000,,,1000,Accrued Discounts
J,10,,,12/10/2025,12/01/2025,,Edge General Ledger,sswildwo,-87.00,5805-0000,,,1000,Administrative Fee Revenue
J,10,,,12/10/2025,12/01/2025,,Edge General Ledger,sswildwo,171.42,1110-4954,,,1000,Credit Card - Visa
J,10,,,12/10/2025,12/01/2025,,Edge General Ledger,sswildwo,-66.00,2210-0000,,,1000,Deferred Rent Liability
J,10,,,12/10/2025,12/01/2025,,Edge General Ledger,sswildwo,19.50,4710-0007,,,1000,Discount Expense
J,10,,,12/10/2025,12/01/2025,,Edge General Ledger,sswildwo,214.50,4500-1001,,,1000,Discount Expense - Rental Income
J,10,,,12/10/2025,12/01/2025,,Edge General Ledger,sswildwo,25.16,5000-0010,,,1000,Insurance Revenue
J,10,,,12/10/2025,12/01/2025,,Edge General Ledger,sswildwo,-89.42,4500-1001,,,1000,Rental Revenue
J,11,,,12/11/2025,12/01/2025,,Edge General Ledger,sswildwo,0.00,1300-0000,,,1000,Accounts Receivable - Fee
J,11,,,12/11/2025,12/01/2025,,Edge General Ledger,sswildwo,0.00,1300-0000,,,1000,Accounts Receivable - Insurance
J,11,,,12/11/2025,12/01/2025,,Edge General Ledger,sswildwo,0.00,1300-0000,,,1000,Accounts Receivable - Rent
J,11,,,12/11/2025,12/01/2025,,Edge General Ledger,sswildwo,-58.00,5805-0000,,,1000,Administrative Fee Revenue
J,11,,,12/11/2025,12/01/2025,,Edge General Ledger,sswildwo,202.23,1110-4954,,,1000,Credit Card - Master Card
J,11,,,12/11/2025,12/01/2025,,Edge General Ledger,sswildwo,54.55,1110-4954,,,1000,Credit Card - Visa
J,11,,,12/11/2025,12/01/2025,,Edge General Ledger,sswildwo,-24.00,5000-0010,,,1000,Insurance Revenue
J,11,,,12/11/2025,12/01/2025,,Edge General Ledger,sswildwo,-174.78,4500-1001,,,1000,Rental Revenue
J,12,,,12/12/2025,12/01/2025,,Edge General Ledger,sswildwo,-72.00,1300-0000,,,1000,Accounts Receivable - Fee
