J,8,,,12/08/2025,12/01/2025,,Edge General Ledger,sscedarl,1091.00,1300-0000,,,1000,Accounts Receivable - Fee
J,8,,,12/08/2025,12/01/2025,,Edge General Ledger,sscedarl,-12.00,1300-0000,,,1000,Accounts Receivable - Insurance
J,8,,,12/08/2025,12/01/2025,,Edge General Ledger,sscedarl,-173.00,1300-0000,,,1000,Accounts Receivable - Rent
J,8,,,12/08/2025,12/01/2025,,Edge General Ledger,sscedarl,54.00,2210-0000,,,1000,Accrued Discounts
J,8,,,12/08/2025,12/01/2025,,Edge General Ledger,sscedarl,220.00,1110-4973,,,1000,Credit Card - Master Card
J,8,,,12/08/2025,12/01/2025,,Edge General Ledger,sscedarl,-54.00,2210-0000,,,1000,Deferred Rent Liability
J,8,,,12/08/2025,12/01/2025,,Edge General Ledger,sscedarl,-1126.00,5800-0000,,,1000,Late Fee Revenue
J,9,,,12/09/2025,12/01/2025,,Edge General Ledger,sscedarl,-15.00,1300-0000,,,1000,Accounts Receivable - General/Store Credit
J,9,,,12/09/2025,12/01/2025,,Edge General Ledger,sscedarl,15.00,4500-1001,,,1000,Discount Expense - Rental Income
J,10,,,12/10/2025,12/01/2025,,Edge General Ledger,sscedarl,315.00,2210-0000,,,1000,Deferred Rent Liability
J,10,,,12/10/2025,12/01/2025,,Edge General Ledger,sscedarl,71.13,4500-1001,,,1000,Rental Revenue
J,10,,,12/10/2025,12/01/2025,,Edge General Ledger,sscedarl,-386.13,4500-1001,,,1000,Retained Rent Refunds
J,13,,,12/13/2025,12/01/2025,,Edge General Ledger,sscedarl,-12.00,1300-0000,,,1000,Accounts Receivable - Insurance
J,13,,,12/13/2025,12/01/2025,,Edge General Ledger,sscedarl,-103.00,1300-0000,,,1000,Accounts Receivable - Rent
J,13,,,12/13/2025,12/01/2025,,Edge General Ledger,sscedarl,115.00,1110-4973,,,1000,Credit Card - Visa
J,14,,,12/14/2025,12/01/2025,,Edge General Ledger,sscedarl,-115.00,1300-0000,,,1000,Accounts Receivable - Fee
J,14,,,12/14/2025,12/01/2025,,Edge General Ledger,sscedarl,-36.00,1300-0000,,,1000,Accounts Receivable - Insurance
J,14,,,12/14/2025,12/01/2025,,Edge General Ledger,sscedarl,-600.00,1300-0000,,,1000,Accounts Receivable - Rent
J,14,,,12/14/2025,12/01/2025,,Edge General Ledger,sscedarl,751.00,1110-4973,,,1000,Credit Card - Visa
J,15,,,12/15/2025,12/01/2025,,Edge General Ledger,sscedarl,0.00,1300-0000,,,1000,Accounts Receivable - Fee
J,15,,,12/15/2025,12/01/2025,,Edge General Ledger,sscedarl,-12.00,1300-0000,,,1000,Accounts Receivable - Insurance
J,15,,,12/15/2025,12/01/2025,,Edge General Ledger,sscedarl,-55.00,1300-0000,,,1000,Accounts Receivable - Rent
J,15,,,12/15/2025,12/01/2025,,Edge General Ledger,sscedarl,0.00,1300-0000,,,1000,Accounts Receivable - Retail
J,15,,,12/15/2025,12/01/2025,,Edge General Ledger,sscedarl,-29.00,5805-0000,,,1000,Administrative Fee Revenue
J,15,,,12/15/2025,12/01/2025,,Edge General Ledger,sscedarl,139.02,1110-4973,,,1000,Credit Card - Master Card
J,15,,,12/15/2025,12/01/2025,,Edge General Ledger,sscedarl,-19.99,5000-0001,,,1000,Locks Revenue
J,15,,,12/15/2025,12/01/2025,,Edge General Ledger,sscedarl,-23.03,4500-1001,,,1000,Rental Revenue
J,16,,,12/16/2025,12/01/2025,,Edge General Ledger,sscedarl,6.19,1300-0000,,,1000,Accounts Receivable - Insurance
J,16,,,12/16/2025,12/01/2025,,Edge General Ledger,sscedarl,-6.19,5000-0010,,,1000,Insurance Revenue
J,18,,,12/18/2025,12/01/2025,,Edge General Ledger,sscedarl,-6.19,1300-0000,,,1000,Accounts Receivable - Insurance
J,18,,,12/18/2025,12/01/2025,,Edge General Ledger,sscedarl,0.00,1300-0000,,,1000,Accounts Receivable - Rent
J,18,,,12/18/2025,12/01/2025,,Edge General Ledger,sscedarl,6.19,1110-4973,,,1000,Credit Card - Master Card
J,18,,,12/18/2025,12/01/2025,,Edge General Ledger,sscedarl,83.00,1110-4973,,,1000,Credit Card - Visa
J,18,,,12/18/2025,12/01/2025,,Edge General Ledger,sscedarl,-12.00,2210-0000,,,1000,Deferred Insurance Liability
J,18,,,12/18/2025,12/01/2025,,Edge General Ledger,sscedarl,-71.00,2210-0000,,,1000,Deferred Rent Liability
J,18,,,12/18/2025,12/01/2025,,Edge General Ledger,sscedarl,0.00,5000-0010,,,1000,Insurance Revenue
J,18,,,12/18/2025,12/01/2025,,Edge General Ledger,sscedarl,0.00,4500-1001,,,1000,Rental Revenue
J,19,,,12/19/2025,12/01/2025,,Edge General Ledger,sscedarl,-73.00,1300-0000,,,1000,Accounts Receivable - Fee
J,19,,,12/19/2025,12/01/2025,,Edge General Ledger,sscedarl,-24.00,1300-0000,,,1000,Accounts Receivable - Insurance
J,19,,,12/19/2025,12/01/2025,,Edge General Ledger,sscedarl,-366.00,1300-0000,,,1000,Accounts Receivable - Rent
J,19,,,12/19/2025,12/01/2025,,Edge General Ledger,sscedarl,463.00,1110-4973,,,1000,Credit Card - Visa
J,21,,,12/21/2025,12/01/2025,,Edge General Ledger,sscedarl,3.87,5000-0010,,,1000,Insurance Revenue
J,21,,,12/21/2025,12/01/2025,,Edge General Ledger,sscedarl,11.29,4500-1001,,,1000,Rental Revenue
J,21,,,12/21/2025,12/01/2025,,Edge General Ledger,sscedarl,-3.87,5000-0010,,,1000,Retained Insurance Refunds
J,21,,,12/21/2025,12/01/2025,,Edge General Ledger,sscedarl,-11.29,4500-1001,,,1000,Retained Rent Refunds
J,23,,,12/23/2025,12/01/2025,,Edge General Ledger,sscedarl,192.00,1110-4973,,,1000,Credit Card - Master Card
J,23,,,12/23/2025,12/01/2025,,Edge General Ledger,sscedarl,-12.00,2210-0000,,,1000,Deferred Insurance Liability
J,23,,,12/23/2025,12/01/2025,,Edge General Ledger,sscedarl,-180.00,2210-0000,,,1000,Deferred Rent Liability
J,24,,,12/24/2025,12/01/2025,,Edge General Ledger,sscedarl,211.00,1110-4973,,,1000,Credit Card - Visa
J,24,,,12/24/2025,12/01/2025,,Edge General Ledger,sscedarl,-12.00,2210-0000,,,1000,Deferred Insurance Liability
J,24,,,12/24/2025,12/01/2025,,Edge General Ledger,sscedarl,-199.00,2210-0000,,,1000,Deferred Rent Liability
J,26,,,12/26/2025,12/01/2025,,Edge General Ledger,sscedarl,-20.00,1300-0000,,,1000,Accounts Receivable - Fee
J,26,,,12/26/2025,12/01/2025,,Edge General Ledger,sscedarl,-36.00,1300-0000,,,1000,Accounts Receivable - Insurance
J,26,,,12/26/2025,12/01/2025,,Edge General Ledger,sscedarl,-327.00,1300-0000,,,1000,Accounts Receivable - Rent
J,26,,,12/26/2025,12/01/2025,,Edge General Ledger,sscedarl,494.00,1110-4973,,,1000,Credit Card - Visa
J,26,,,12/26/2025,12/01/2025,,Edge General Ledger,sscedarl,-12.00,2210-0000,,,1000,Deferred Insurance Liability
J,26,,,12/26/2025,12/01/2025,,Edge General Ledger,sscedarl,-99.00,2210-0000,,,1000,Deferred Rent Liability
J,27,,,12/27/2025,12/01/2025,,Edge General Ledger,sscedarl,-21.00,1300-0000,,,1000,Accounts Receivable - Fee
J,27,,,12/27/2025,12/01/2025,,Edge General Ledger,sscedarl,-12.00,1300-0000,,,1000,Accounts Receivable - Insurance
J,27,,,12/27/2025,12/01/2025,,Edge General Ledger,sscedarl,-104.00,1300-0000,,,1000,Accounts Receivable - Rent
J,27,,,12/27/2025,12/01/2025,,Edge General Ledger,sscedarl,137.00,1110-4973,,,1000,Credit Card - Visa
J,29,,,12/29/2025,12/01/2025,,Edge General Ledger,sscedarl,-136.00,1300-0000,,,1000,Accounts Receivable - Fee
J,29,,,12/29/2025,12/01/2025,,Edge General Ledger,sscedarl,-72.00,1300-0000,,,1000,Accounts Receivable - Insurance
J,29,,,12/29/2025,12/01/2025,,Edge General Ledger,sscedarl,-736.00,1300-0000,,,1000,Accounts Receivable - Rent
J,29,,,12/29/2025,12/01/2025,,Edge General Ledger,sscedarl,481.00,1110-4973,,,1000,Credit Card - Master Card
J,29,,,12/29/2025,12/01/2025,,Edge General Ledger,sscedarl,463.00,1110-4973,,,1000,Credit Card - Visa
J,30,,,12/30/2025,12/01/2025,,Edge General Ledger,sscedarl,121.00,1110-4973,,,1000,ACH
J,30,,,12/30/2025,12/01/2025,,Edge General Ledger,sscedarl,0.00,1300-0000,,,1000,Accounts Receivable - Fee
J,30,,,12/30/2025,12/01/2025,,Edge General Ledger,sscedarl,0.00,1300-0000,,,1000,Accounts Receivable - Insurance
J,30,,,12/30/2025,12/01/2025,,Edge General Ledger,sscedarl,0.00,1300-0000,,,1000,Accounts Receivable - Rent
J,30,,,12/30/2025,12/01/2025,,Edge General Ledger,sscedarl,-29.00,5805-0000,,,1000,Administrative Fee Revenue
J,30,,,12/30/2025,12/01/2025,,Edge General Ledger,sscedarl,193.00,1110-4973,,,1000,Credit Card - Master Card
J,30,,,12/30/2025,12/01/2025,,Edge General Ledger,sscedarl,215.77,1110-4973,,,1000,Credit Card - Visa
J,30,,,12/30/2025,12/01/2025,,Edge General Ledger,sscedarl,-36.00,2210-0000,,,1000,Deferred Insurance Liability
J,30,,,12/30/2025,12/01/2025,,Edge General Ledger,sscedarl,-463.00,2210-0000,,,1000,Deferred Rent Liability
J,30,,,12/30/2025,12/01/2025,,Edge General Ledger,sscedarl,0.42,4710-0007,,,1000,Discount Expense - Rental Income
J,30,,,12/30/2025,12/01/2025,,Edge General Ledger,sscedarl,-0.38,5000-0010,,,1000,Insurance Revenue
J,30,,,12/30/2025,12/01/2025,,Edge General Ledger,sscedarl,-0.10,4500-1001,,,1000,Rental Revenue
J,30,,,12/30/2025,12/01/2025,,Edge General Ledger,sscedarl,-0.39,5000-0010,,,1000,Retained Insurance Refunds
J,30,,,12/30/2025,12/01/2025,,Edge General Ledger,sscedarl,-1.32,4500-1001,,,1000,Retained Rent Refunds
J,31,,,12/31/2025,12/01/2025,,Edge General Ledger,sscedarl,13.00,4710-0007,,,1000,Accrued Discounts
J,31,,,12/31/2025,12/01/2025,,Edge General Ledger,sscedarl,26.00,1110-4973,,,1000,Credit Card - Discover
J,31,,,12/31/2025,12/01/2025,,Edge General Ledger,sscedarl,653.00,1110-4973,,,1000,Credit Card - Visa
J,31,,,12/31/2025,12/01/2025,,Edge General Ledger,sscedarl,-36.00,2210-0000,,,1000,Deferred Insurance Liability
J,31,,,12/31/2025,12/01/2025,,Edge General Ledger,sscedarl,-656.00,2210-0000,,,1000,Deferred Rent Liability
