J,8,,,12/08/2025,12/01/2025,,Edge General Ledger,ssmicity,-241.16,1300-0000,,,1000,Accounts Receivable - Insurance
J,8,,,12/08/2025,12/01/2025,,Edge General Ledger,ssmicity,12.00,4710-0007,,,1000,Discount Expense
J,8,,,12/08/2025,12/01/2025,,Edge General Ledger,ssmicity,229.16,5000-0010,,,1000,Insurance Revenue
J,9,,,12/09/2025,12/01/2025,,Edge General Ledger,ssmicity,0.00,1300-0000,,,1000,Accounts Receivable - Insurance
J,9,,,12/09/2025,12/01/2025,,Edge General Ledger,ssmicity,0.00,1300-0000,,,1000,Accounts Receivable - Rent
J,9,,,12/09/2025,12/01/2025,,Edge General Ledger,ssmicity,43.77,1110-4938,,,1000,Credit Card - Master Card
J,9,,,12/09/2025,12/01/2025,,Edge General Ledger,ssmicity,-8.90,5000-0010,,,1000,Insurance Revenue
J,9,,,12/09/2025,12/01/2025,,Edge General Ledger,ssmicity,-34.87,4500-1001,,,1000,Rental Revenue
J,10,,,12/10/2025,12/01/2025,,Edge General Ledger,ssmicity,384.00,1110-4938,,,1000,ACH
J,10,,,12/10/2025,12/01/2025,,Edge General Ledger,ssmicity,-113.00,1300-0000,,,1000,Accounts Receivable - Fee
J,10,,,12/10/2025,12/01/2025,,Edge General Ledger,ssmicity,-84.00,1300-0000,,,1000,Accounts Receivable - Insurance
J,10,,,12/10/2025,12/01/2025,,Edge General Ledger,ssmicity,-658.03,1300-0000,,,1000,Accounts Receivable - Rent
J,10,,,12/10/2025,12/01/2025,,Edge General Ledger,ssmicity,24.00,4710-0007,,,1000,Discount Expense
J,10,,,12/10/2025,12/01/2025,,Edge General Ledger,ssmicity,7.03,4500-1001,,,1000,Discount Expense - Rental Income
J,10,,,12/10/2025,12/01/2025,,Edge General Ledger,ssmicity,36.00,5000-0010,,,1000,Insurance Revenue
J,10,,,12/10/2025,12/01/2025,,Edge General Ledger,ssmicity,53.00,5800-0000,,,1000,Late Fee Revenue
J,10,,,12/10/2025,12/01/2025,,Edge General Ledger,ssmicity,351.00,4500-1001,,,1000,Rental Revenue
J,11,,,12/11/2025,12/01/2025,,Edge General Ledger,ssmicity,112.26,4500-1001,,,1000,Rental Revenue
