J,18,,,11/18/2025,11/01/2025,,Edge General Ledger,epmss,0.00,1300-0000,,,1000,Accounts Receivable - Insurance
J,18,,,11/18/2025,11/01/2025,,Edge General Ledger,epmss,49.50,1300-0000,,,1000,Accounts Receivable - Rent
J,18,,,11/18/2025,11/01/2025,,Edge General Ledger,epmss,80.00,2210-0000,,,1000,Deferred Insurance Liability
J,18,,,11/18/2025,11/01/2025,,Edge General Ledger,epmss,739.00,2210-0000,,,1000,Deferred Rent Liability
J,18,,,11/18/2025,11/01/2025,,Edge General Ledger,epmss,49.50,4500-1001,,,1000,Discount Expense - Rental Income
J,18,,,11/18/2025,11/01/2025,,Edge General Ledger,epmss,-80.00,5000-0010,,,1000,Insurance Revenue
J,18,,,11/18/2025,11/01/2025,,Edge General Ledger,epmss,-838.00,4500-1001,,,1000,Rental Revenue
J,19,,,11/19/2025,11/01/2025,,Edge General Ledger,epmss,3888.00,1300-0000,,,1000,Accounts Receivable - Insurance
J,19,,,11/19/2025,11/01/2025,,Edge General Ledger,epmss,53910.50,1300-0000,,,1000,Accounts Receivable - Rent
J,19,,,11/19/2025,11/01/2025,,Edge General Ledger,epmss,266.00,2210-0000,,,1000,Deferred Rent Liability
J,19,,,11/19/2025,11/01/2025,,Edge General Ledger,epmss,1278.50,4500-1001,,,1000,Discount Expense - Rental Income
J,19,,,11/19/2025,11/01/2025,,Edge General Ledger,epmss,-3888.00,5000-0010,,,1000,Insurance Revenue
J,19,,,11/19/2025,11/01/2025,,Edge General Ledger,epmss,-55455.00,4500-1001,,,1000,Rental Revenue
J,20,,,11/20/2025,11/01/2025,,Edge General Ledger,epmss,60.00,1300-0000,,,1000,Accounts Receivable - Insurance
J,20,,,11/20/2025,11/01/2025,,Edge General Ledger,epmss,-114.00,1300-0000,,,1000,Accounts Receivable - Rent
J,20,,,11/20/2025,11/01/2025,,Edge General Ledger,epmss,114.00,2210-0000,,,1000,Deferred Rent Liability
J,20,,,11/20/2025,11/01/2025,,Edge General Ledger,epmss,-60.00,5000-0010,,,1000,Insurance Revenue
J,23,,,11/23/2025,11/01/2025,,Edge General Ledger,epmss,12.00,1300-0000,,,1000,Accounts Receivable - Insurance
J,23,,,11/23/2025,11/01/2025,,Edge General Ledger,epmss,27.00,1300-0000,,,1000,Accounts Receivable - Rent
J,23,,,11/23/2025,11/01/2025,,Edge General Ledger,epmss,26.00,4710-0007,,,1000,Discount Expense - Rental Income
J,23,,,11/23/2025,11/01/2025,,Edge General Ledger,epmss,-12.00,5000-0010,,,1000,Insurance Revenue
J,23,,,11/23/2025,11/01/2025,,Edge General Ledger,epmss,-53.00,4500-1001,,,1000,Rental Revenue
J,24,,,11/24/2025,11/01/2025,,Edge General Ledger,epmss,-22.00,1300-0000,,,1000,Accounts Receivable - Insurance
J,24,,,11/24/2025,11/01/2025,,Edge General Ledger,epmss,-296.00,1300-0000,,,1000,Accounts Receivable - Rent
J,24,,,11/24/2025,11/01/2025,,Edge General Ledger,epmss,22.00,2210-0000,,,1000,Deferred Insurance Liability
J,24,,,11/24/2025,11/01/2025,,Edge General Ledger,epmss,296.00,2210-0000,,,1000,Deferred Rent Liability
J,25,,,11/25/2025,11/01/2025,,Edge General Ledger,epmss,-24.00,1300-0000,,,1000,Accounts Receivable - Insurance
