J,8,,,12/08/2025,12/01/2025,,Edge General Ledger,sselkhar,-80.00,1300-0000,,,1000,Accounts Receivable - Fee
J,8,,,12/08/2025,12/01/2025,,Edge General Ledger,sselkhar,-1140.00,1300-0000,,,1000,Accounts Receivable - General/Store Credit
J,8,,,12/08/2025,12/01/2025,,Edge General Ledger,sselkhar,-495.00,1300-0000,,,1000,Accounts Receivable - Rent
J,8,,,12/08/2025,12/01/2025,,Edge General Ledger,sselkhar,300.00,1110-4991,,,1000,Credit Card - American Express
J,8,,,12/08/2025,12/01/2025,,Edge General Ledger,sselkhar,120.00,1110-4991,,,1000,Credit Card - Master Card
J,8,,,12/08/2025,12/01/2025,,Edge General Ledger,sselkhar,1235.00,4500-1001,,,1000,Discount Expense - Rental Income
J,8,,,12/08/2025,12/01/2025,,Edge General Ledger,sselkhar,60.00,4710-0006,,,1000,Waive Expense - Other Fee
J,9,,,12/09/2025,12/01/2025,,Edge General Ledger,sselkhar,-15.00,1300-0000,,,1000,Accounts Receivable - Fee
J,9,,,12/09/2025,12/01/2025,,Edge General Ledger,sselkhar,-110.00,1300-0000,,,1000,Accounts Receivable - Rent
J,9,,,12/09/2025,12/01/2025,,Edge General Ledger,sselkhar,125.00,1110-4991,,,1000,Credit Card - Visa
J,9,,,12/09/2025,12/01/2025,,Edge General Ledger,sselkhar,74.52,4500-1001,,,1000,Rental Revenue
J,9,,,12/09/2025,12/01/2025,,Edge General Ledger,sselkhar,-74.52,4500-1001,,,1000,Retained Rent Refunds
J,10,,,12/10/2025,12/01/2025,,Edge General Ledger,sselkhar,-126.00,1300-0000,,,1000,Accounts Receivable - Fee
J,10,,,12/10/2025,12/01/2025,,Edge General Ledger,sselkhar,-630.00,1300-0000,,,1000,Accounts Receivable - Rent
J,10,,,12/10/2025,12/01/2025,,Edge General Ledger,sselkhar,756.00,1110-4991,,,1000,Credit Card - Visa
J,12,,,12/12/2025,12/01/2025,,Edge General Ledger,sselkhar,-187.00,1300-0000,,,1000,Accounts Receivable - Fee
J,12,,,12/12/2025,12/01/2025,,Edge General Ledger,sselkhar,-1864.00,1300-0000,,,1000,Accounts Receivable - Rent
J,12,,,12/12/2025,12/01/2025,,Edge General Ledger,sselkhar,1861.00,1110-4991,,,1000,Credit Card - Master Card
J,12,,,12/12/2025,12/01/2025,,Edge General Ledger,sselkhar,175.00,1110-4991,,,1000,Credit Card - Visa
J,12,,,12/12/2025,12/01/2025,,Edge General Ledger,sselkhar,15.00,4710-0006,,,1000,Waive Expense - Other Fee
