J,9,,,12/09/2025,12/01/2025,,Edge General Ledger,ephss,-31.00,1300-0000,,,1000,Accounts Receivable - Fee
J,9,,,12/09/2025,12/01/2025,,Edge General Ledger,ephss,-36.50,1300-0000,,,1000,Accounts Receivable - General/Store Credit
J,9,,,12/09/2025,12/01/2025,,Edge General Ledger,ephss,-166.00,1300-0000,,,1000,Accounts Receivable - Insurance
J,9,,,12/09/2025,12/01/2025,,Edge General Ledger,ephss,-154.00,1300-0000,,,1000,Accounts Receivable - Rent
J,9,,,12/09/2025,12/01/2025,,Edge General Ledger,ephss,250.00,2210-0000,,,1000,Accrued Discounts
J,9,,,12/09/2025,12/01/2025,,Edge General Ledger,ephss,207.00,1110-4328,,,1000,Credit Card - Master Card
J,9,,,12/09/2025,12/01/2025,,Edge General Ledger,ephss,-250.00,2210-0000,,,1000,Deferred Rent Liability
J,9,,,12/09/2025,12/01/2025,,Edge General Ledger,ephss,180.00,4710-0007,,,1000,Discount Expense
J,9,,,12/09/2025,12/01/2025,,Edge General Ledger,ephss,0.50,4500-1001,,,1000,Discount Expense - Rental Income
J,9,,,12/09/2025,12/01/2025,,Edge General Ledger,ephss,2.36,4500-1001,,,1000,Rental Revenue
J,9,,,12/09/2025,12/01/2025,,Edge General Ledger,ephss,-2.36,4500-1001,,,1000,Retained Rent Refunds
J,10,,,12/10/2025,12/01/2025,,Edge General Ledger,ephss,-31.00,1300-0000,,,1000,Accounts Receivable - Fee
J,10,,,12/10/2025,12/01/2025,,Edge General Ledger,ephss,-24.00,1300-0000,,,1000,Accounts Receivable - Insurance
J,10,,,12/10/2025,12/01/2025,,Edge General Ledger,ephss,-157.00,1300-0000,,,1000,Accounts Receivable - Rent
J,10,,,12/10/2025,12/01/2025,,Edge General Ledger,ephss,71.00,2210-0000,,,1000,Accrued Discounts
J,10,,,12/10/2025,12/01/2025,,Edge General Ledger,ephss,43.00,1110-4328,,,1000,Credit Card - Discover
J,10,,,12/10/2025,12/01/2025,,Edge General Ledger,ephss,668.50,1110-4328,,,1000,Credit Card - Visa
J,10,,,12/10/2025,12/01/2025,,Edge General Ledger,ephss,-24.00,2210-0000,,,1000,Deferred Insurance Liability
J,10,,,12/10/2025,12/01/2025,,Edge General Ledger,ephss,-546.50,2210-0000,,,1000,Deferred Rent Liability
J,11,,,12/11/2025,12/01/2025,,Edge General Ledger,ephss,-35.00,1300-0000,,,1000,Accounts Receivable - Fee
J,11,,,12/11/2025,12/01/2025,,Edge General Ledger,ephss,-12.00,1300-0000,,,1000,Accounts Receivable - Insurance
J,11,,,12/11/2025,12/01/2025,,Edge General Ledger,ephss,-177.00,1300-0000,,,1000,Accounts Receivable - Rent
J,11,,,12/11/2025,12/01/2025,,Edge General Ledger,ephss,425.00,1110-4328,,,1000,Credit Card - Visa
J,11,,,12/11/2025,12/01/2025,,Edge General Ledger,ephss,-12.00,2210-0000,,,1000,Deferred Insurance Liability
J,11,,,12/11/2025,12/01/2025,,Edge General Ledger,ephss,-189.00,2210-0000,,,1000,Deferred Rent Liability
J,12,,,12/12/2025,12/01/2025,,Edge General Ledger,ephss,0.00,1300-0000,,,1000,Accounts Receivable - Fee
J,12,,,12/12/2025,12/01/2025,,Edge General Ledger,ephss,0.00,1300-0000,,,1000,Accounts Receivable - Insurance
