J,8,,,12/08/2025,12/01/2025,,Edge General Ledger,ssmsouth,-60.00,1300-0000,,,1000,Accounts Receivable - Fee
J,8,,,12/08/2025,12/01/2025,,Edge General Ledger,ssmsouth,-60.39,1300-0000,,,1000,Accounts Receivable - Insurance
J,8,,,12/08/2025,12/01/2025,,Edge General Ledger,ssmsouth,-150.00,1300-0000,,,1000,Accounts Receivable - Rent
J,8,,,12/08/2025,12/01/2025,,Edge General Ledger,ssmsouth,246.00,1110-4948,,,1000,Credit Card - Visa
J,8,,,12/08/2025,12/01/2025,,Edge General Ledger,ssmsouth,12.00,4710-0007,,,1000,Discount Expense
J,8,,,12/08/2025,12/01/2025,,Edge General Ledger,ssmsouth,12.39,5000-0010,,,1000,Insurance Revenue
J,10,,,12/10/2025,12/01/2025,,Edge General Ledger,ssmsouth,8.13,5000-0010,,,1000,Insurance Revenue
J,10,,,12/10/2025,12/01/2025,,Edge General Ledger,ssmsouth,226.26,4500-1001,,,1000,Rental Revenue
J,10,,,12/10/2025,12/01/2025,,Edge General Ledger,ssmsouth,-8.13,5000-0010,,,1000,Retained Insurance Refunds
J,10,,,12/10/2025,12/01/2025,,Edge General Ledger,ssmsouth,-226.26,4500-1001,,,1000,Retained Rent Refunds
J,12,,,12/12/2025,12/01/2025,,Edge General Ledger,ssmsouth,-30.00,1300-0000,,,1000,Accounts Receivable - Fee
J,12,,,12/12/2025,12/01/2025,,Edge General Ledger,ssmsouth,-12.00,1300-0000,,,1000,Accounts Receivable - Insurance
J,12,,,12/12/2025,12/01/2025,,Edge General Ledger,ssmsouth,-152.00,1300-0000,,,1000,Accounts Receivable - Rent
J,12,,,12/12/2025,12/01/2025,,Edge General Ledger,ssmsouth,164.00,1110-4948,,,1000,Credit Card - Master Card
J,12,,,12/12/2025,12/01/2025,,Edge General Ledger,ssmsouth,194.00,1110-4948,,,1000,Credit Card - Visa
J,12,,,12/12/2025,12/01/2025,,Edge General Ledger,ssmsouth,-17.00,2230-0000,,,1000,Deferred Insurance Liability
J,12,,,12/12/2025,12/01/2025,,Edge General Ledger,ssmsouth,-147.00,2210-0000,,,1000,Deferred Rent Liability
J,14,,,12/14/2025,12/01/2025,,Edge General Ledger,ssmsouth,-55.00,1300-0000,,,1000,Accounts Receivable - Fee
J,14,,,12/14/2025,12/01/2025,,Edge General Ledger,ssmsouth,-12.00,1300-0000,,,1000,Accounts Receivable - Insurance
J,14,,,12/14/2025,12/01/2025,,Edge General Ledger,ssmsouth,-274.00,1300-0000,,,1000,Accounts Receivable - Rent
J,14,,,12/14/2025,12/01/2025,,Edge General Ledger,ssmsouth,220.00,1110-4948,,,1000,Credit Card - Visa
J,14,,,12/14/2025,12/01/2025,,Edge General Ledger,ssmsouth,66.00,4710-0007,,,1000,Discount Expense - Rental Income
J,14,,,12/14/2025,12/01/2025,,Edge General Ledger,ssmsouth,55.00,4710-0006,,,1000,Waive Expense - Other Fee
J,17,,,12/17/2025,12/01/2025,,Edge General Ledger,ssmsouth,-8.87,1300-0000,,,1000,Abacus GL Correcting Adjustment
J,17,,,12/17/2025,12/01/2025,,Edge General Ledger,ssmsouth,-8.13,5000-0010,,,1000,Abacus GL Correcting Adjustment
J,17,,,12/17/2025,12/01/2025,,Edge General Ledger,ssmsouth,-56.00,1300-0000,,,1000,Accounts Receivable - Fee
J,17,,,12/17/2025,12/01/2025,,Edge General Ledger,ssmsouth,-278.00,1300-0000,,,1000,Accounts Receivable - Rent
J,17,,,12/17/2025,12/01/2025,,Edge General Ledger,ssmsouth,-7.00,5000-0013,,,1000,Convenience Fee Revenue
J,17,,,12/17/2025,12/01/2025,,Edge General Ledger,ssmsouth,323.00,1110-4948,,,1000,Credit Card - Master Card
J,17,,,12/17/2025,12/01/2025,,Edge General Ledger,ssmsouth,358.00,1110-4948,,,1000,Credit Card - Visa
J,17,,,12/17/2025,12/01/2025,,Edge General Ledger,ssmsouth,-17.00,2210-0000,,,1000,Deferred Insurance Liability
J,17,,,12/17/2025,12/01/2025,,Edge General Ledger,ssmsouth,-306.00,2210-0000,,,1000,Deferred Rent Liability
J,18,,,12/18/2025,12/01/2025,,Edge General Ledger,ssmsouth,-20.00,1300-0000,,,1000,Accounts Receivable - Fee
J,18,,,12/18/2025,12/01/2025,,Edge General Ledger,ssmsouth,-12.00,1300-0000,,,1000,Accounts Receivable - Insurance
J,18,,,12/18/2025,12/01/2025,,Edge General Ledger,ssmsouth,-90.00,1300-0000,,,1000,Accounts Receivable - Rent
J,18,,,12/18/2025,12/01/2025,,Edge General Ledger,ssmsouth,461.00,1110-4948,,,1000,Credit Card - Visa
J,18,,,12/18/2025,12/01/2025,,Edge General Ledger,ssmsouth,-29.00,2210-0000,,,1000,Deferred Insurance Liability
J,18,,,12/18/2025,12/01/2025,,Edge General Ledger,ssmsouth,-310.00,2210-0000,,,1000,Deferred Rent Liability
J,19,,,12/19/2025,12/01/2025,,Edge General Ledger,ssmsouth,0.00,1300-0000,,,1000,Accounts Receivable - Fee
J,19,,,12/19/2025,12/01/2025,,Edge General Ledger,ssmsouth,0.00,1300-0000,,,1000,Accounts Receivable - Rent
J,19,,,12/19/2025,12/01/2025,,Edge General Ledger,ssmsouth,-29.00,5805-0000,,,1000,Administrative Fee Revenue
J,19,,,12/19/2025,12/01/2025,,Edge General Ledger,ssmsouth,39.00,1110-4948,,,1000,Credit Card - Master Card
J,19,,,12/19/2025,12/01/2025,,Edge General Ledger,ssmsouth,9.71,4710-0007,,,1000,Discount Expense - Rental Income
J,19,,,12/19/2025,12/01/2025,,Edge General Ledger,ssmsouth,-19.71,4500-1001,,,1000,Rental Revenue
J,20,,,12/20/2025,12/01/2025,,Edge General Ledger,ssmsouth,4.65,1300-0000,,,1000,Accounts Receivable - Insurance
J,20,,,12/20/2025,12/01/2025,,Edge General Ledger,ssmsouth,-4.65,5000-0010,,,1000,Insurance Revenue
J,22,,,12/22/2025,12/01/2025,,Edge General Ledger,ssmsouth,-40.00,1300-0000,,,1000,Accounts Receivable - Fee
J,22,,,12/22/2025,12/01/2025,,Edge General Ledger,ssmsouth,-24.00,1300-0000,,,1000,Accounts Receivable - Insurance
J,22,,,12/22/2025,12/01/2025,,Edge General Ledger,ssmsouth,-160.00,1300-0000,,,1000,Accounts Receivable - Rent
J,22,,,12/22/2025,12/01/2025,,Edge General Ledger,ssmsouth,224.00,1110-4948,,,1000,Credit Card - Visa
J,23,,,12/23/2025,12/01/2025,,Edge General Ledger,ssmsouth,6.96,1300-0000,,,1000,Accounts Receivable - Insurance
J,23,,,12/23/2025,12/01/2025,,Edge General Ledger,ssmsouth,-6.96,5000-0010,,,1000,Insurance Revenue
J,26,,,12/26/2025,12/01/2025,,Edge General Ledger,ssmsouth,-83.00,1300-0000,,,1000,Accounts Receivable - Fee
J,26,,,12/26/2025,12/01/2025,,Edge General Ledger,ssmsouth,-24.36,1300-0000,,,1000,Accounts Receivable - Insurance
J,26,,,12/26/2025,12/01/2025,,Edge General Ledger,ssmsouth,-414.00,1300-0000,,,1000,Accounts Receivable - Rent
J,26,,,12/26/2025,12/01/2025,,Edge General Ledger,ssmsouth,276.00,1110-4948,,,1000,Credit Card - Discover
J,26,,,12/26/2025,12/01/2025,,Edge General Ledger,ssmsouth,250.00,1110-4948,,,1000,Credit Card - Master Card
J,26,,,12/26/2025,12/01/2025,,Edge General Ledger,ssmsouth,-4.64,5000-0010,,,1000,Insurance Revenue
J,27,,,12/27/2025,12/01/2025,,Edge General Ledger,ssmsouth,-30.00,1300-0000,,,1000,Accounts Receivable - Fee
J,27,,,12/27/2025,12/01/2025,,Edge General Ledger,ssmsouth,-12.00,1300-0000,,,1000,Accounts Receivable - Insurance
J,27,,,12/27/2025,12/01/2025,,Edge General Ledger,ssmsouth,-152.00,1300-0000,,,1000,Accounts Receivable - Rent
J,27,,,12/27/2025,12/01/2025,,Edge General Ledger,ssmsouth,357.00,1110-4948,,,1000,Credit Card - Visa
J,27,,,12/27/2025,12/01/2025,,Edge General Ledger,ssmsouth,-17.00,2210-0000,,,1000,Deferred Insurance Liability
J,27,,,12/27/2025,12/01/2025,,Edge General Ledger,ssmsouth,-146.00,2210-0000,,,1000,Deferred Rent Liability
J,29,,,12/29/2025,12/01/2025,,Edge General Ledger,ssmsouth,-56.00,1300-0000,,,1000,Accounts Receivable - Fee
J,29,,,12/29/2025,12/01/2025,,Edge General Ledger,ssmsouth,-24.00,1300-0000,,,1000,Accounts Receivable - Insurance
J,29,,,12/29/2025,12/01/2025,,Edge General Ledger,ssmsouth,-280.00,1300-0000,,,1000,Accounts Receivable - Rent
J,29,,,12/29/2025,12/01/2025,,Edge General Ledger,ssmsouth,-29.00,5805-0000,,,1000,Administrative Fee Revenue
J,29,,,12/29/2025,12/01/2025,,Edge General Ledger,ssmsouth,120.00,1110-4948,,,1000,Credit Card - Master Card
J,29,,,12/29/2025,12/01/2025,,Edge General Ledger,ssmsouth,918.87,1110-4948,,,1000,Credit Card - Visa
J,29,,,12/29/2025,12/01/2025,,Edge General Ledger,ssmsouth,-41.00,2210-0000,,,1000,Deferred Insurance Liability
J,29,,,12/29/2025,12/01/2025,,Edge General Ledger,ssmsouth,-631.00,2210-0000,,,1000,Deferred Rent Liability
J,29,,,12/29/2025,12/01/2025,,Edge General Ledger,ssmsouth,-1.16,5000-0010,,,1000,Insurance Revenue
J,29,,,12/29/2025,12/01/2025,,Edge General Ledger,ssmsouth,-5.71,4500-1001,,,1000,Rental Revenue
J,29,,,12/29/2025,12/01/2025,,Edge General Ledger,ssmsouth,29.00,4710-0006,,,1000,Waive Expense - Admin Fee
J,30,,,12/30/2025,12/01/2025,,Edge General Ledger,ssmsouth,647.00,1110-4948,,,1000,Credit Card - Master Card
J,30,,,12/30/2025,12/01/2025,,Edge General Ledger,ssmsouth,503.00,1110-4948,,,1000,Credit Card - Visa
J,30,,,12/30/2025,12/01/2025,,Edge General Ledger,ssmsouth,-84.00,2210-0000,,,1000,Deferred Insurance Liability
J,30,,,12/30/2025,12/01/2025,,Edge General Ledger,ssmsouth,-1066.00,2210-0000,,,1000,Deferred Rent Liability
J,30,,,12/30/2025,12/01/2025,,Edge General Ledger,ssmsouth,0.39,5000-0010,,,1000,Insurance Revenue
J,30,,,12/30/2025,12/01/2025,,Edge General Ledger,ssmsouth,9.42,4500-1001,,,1000,Rental Revenue
J,30,,,12/30/2025,12/01/2025,,Edge General Ledger,ssmsouth,-0.39,5000-0010,,,1000,Retained Insurance Refunds
J,30,,,12/30/2025,12/01/2025,,Edge General Ledger,ssmsouth,-9.42,4500-1001,,,1000,Retained Rent Refunds
J,31,,,12/31/2025,12/01/2025,,Edge General Ledger,ssmsouth,-6.96,1300-0000,,,1000,Accounts Receivable - Insurance
J,31,,,12/31/2025,12/01/2025,,Edge General Ledger,ssmsouth,48.00,4710-0007,,,1000,Accrued Discounts
J,31,,,12/31/2025,12/01/2025,,Edge General Ledger,ssmsouth,430.96,1110-4948,,,1000,Credit Card - Master Card
J,31,,,12/31/2025,12/01/2025,,Edge General Ledger,ssmsouth,844.00,1110-4948,,,1000,Credit Card - Visa
J,31,,,12/31/2025,12/01/2025,,Edge General Ledger,ssmsouth,-60.00,2210-0000,,,1000,Deferred Insurance Liability
J,31,,,12/31/2025,12/01/2025,,Edge General Ledger,ssmsouth,-1256.00,2210-0000,,,1000,Deferred Rent Liability
