J,11,,,12/11/2025,12/01/2025,,Edge General Ledger,sscandle,-59.00,1300-0000,,,1000,Accounts Receivable - Fee
J,11,,,12/11/2025,12/01/2025,,Edge General Ledger,sscandle,-125.20,1300-0000,,,1000,Accounts Receivable - Insurance
J,11,,,12/11/2025,12/01/2025,,Edge General Ledger,sscandle,-896.00,1300-0000,,,1000,Accounts Receivable - Rent
J,11,,,12/11/2025,12/01/2025,,Edge General Ledger,sscandle,77.20,1110-4960,,,1000,Credit Card - American Express
J,11,,,12/11/2025,12/01/2025,,Edge General Ledger,sscandle,362.00,1110-4960,,,1000,Credit Card - Master Card
J,11,,,12/11/2025,12/01/2025,,Edge General Ledger,sscandle,641.00,1110-4960,,,1000,Credit Card - Visa
J,12,,,12/12/2025,12/01/2025,,Edge General Ledger,sscandle,148.00,1110-4960,,,1000,Credit Card - Visa
J,12,,,12/12/2025,12/01/2025,,Edge General Ledger,sscandle,-12.00,2230-0000,,,1000,Deferred Insurance Liability
J,12,,,12/12/2025,12/01/2025,,Edge General Ledger,sscandle,-136.00,2210-0000,,,1000,Deferred Rent Liability
J,13,,,12/13/2025,12/01/2025,,Edge General Ledger,sscandle,0.00,1300-0000,,,1000,Accounts Receivable - Fee
J,13,,,12/13/2025,12/01/2025,,Edge General Ledger,sscandle,0.00,1300-0000,,,1000,Accounts Receivable - Rent
J,13,,,12/13/2025,12/01/2025,,Edge General Ledger,sscandle,-29.00,5805-0000,,,1000,Administrative Fee Revenue
J,13,,,12/13/2025,12/01/2025,,Edge General Ledger,sscandle,79.87,1110-4960,,,1000,Credit Card - Visa
J,13,,,12/13/2025,12/01/2025,,Edge General Ledger,sscandle,-50.87,4500-1001,,,1000,Rental Revenue
J,14,,,12/14/2025,12/01/2025,,Edge General Ledger,sscandle,6.97,1300-0000,,,1000,Accounts Receivable - Insurance
J,14,,,12/14/2025,12/01/2025,,Edge General Ledger,sscandle,-6.97,5000-0010,,,1000,Insurance Revenue
