J,8,"","",12/08/2025,12/01/2025,"",Edge General Ledger,T001,-13.80,1300-0000,"","",1000,Accounts Receivable - General/Store Credit
J,8,"","",12/08/2025,12/01/2025,"",Edge General Ledger,T001,-79.20,1300-0000,"","",1000,Accounts Receivable - Insurance
J,8,"","",12/08/2025,12/01/2025,"",Edge General Ledger,T001,160.00,1110-4971,"","",1000,Credit Card - Visa
J,8,"","",12/08/2025,12/01/2025,"",Edge General Ledger,T001,-12.00,2210-0000,"","",1000,Deferred Insurance Liability
J,8,"","",12/08/2025,12/01/2025,"",Edge General Ledger,T001,-148.00,2210-0000,"","",1000,Deferred Rent Liability
J,8,"","",12/08/2025,12/01/2025,"",Edge General Ledger,T001,80.34,"","","",1000,Discount Expense
J,8,"","",12/08/2025,12/01/2025,"",Edge General Ledger,T001,12.66,4500-1001,"","",1000,Discount Expense - Rental Income
J,10,"","",12/10/2025,12/01/2025,"",Edge General Ledger,T001,0.00,1300-0000,"","",1000,Accounts Receivable - Fee
J,10,"","",12/10/2025,12/01/2025,"",Edge General Ledger,T001,0.00,1300-0000,"","",1000,Accounts Receivable - Insurance
J,10,"","",12/10/2025,12/01/2025,"",Edge General Ledger,T001,0.00,1300-0000,"","",1000,Accounts Receivable - Rent
J,10,"","",12/10/2025,12/01/2025,"",Edge General Ledger,T001,-29.00,5805-0000,"","",1000,Administrative Fee Revenue
J,10,"","",12/10/2025,12/01/2025,"",Edge General Ledger,T001,117.81,1110-4971,"","",1000,Credit Card - Visa
J,10,"","",12/10/2025,12/01/2025,"",Edge General Ledger,T001,-8.52,5000-0010,"","",1000,Insurance Revenue
J,10,"","",12/10/2025,12/01/2025,"",Edge General Ledger,T001,-109.29,4500-1001,"","",1000,Rental Revenue
J,10,"","",12/10/2025,12/01/2025,"",Edge General Ledger,T001,29.00,4710-0006,"","",1000,Waive Expense - Admin Fee
J,15,"","",12/15/2025,12/01/2025,"",Edge General Ledger,T001,0.00,1300-0000,"","",1000,Accounts Receivable - Fee
J,15,"","",12/15/2025,12/01/2025,"",Edge General Ledger,T001,-12.00,1300-0000,"","",1000,Accounts Receivable - Insurance
J,15,"","",12/15/2025,12/01/2025,"",Edge General Ledger,T001,0.00,1300-0000,"","",1000,Accounts Receivable - Rent
J,15,"","",12/15/2025,12/01/2025,"",Edge General Ledger,T001,0.00,1300-0000,"","",1000,Accounts Receivable - Tax
J,15,"","",12/15/2025,12/01/2025,"",Edge General Ledger,T001,-87.00,5805-0000,"","",1000,Administrative Fee Revenue
J,15,"","",12/15/2025,12/01/2025,"",Edge General Ledger,T001,219.12,1110-4971,"","",1000,Credit Card - Visa
J,15,"","",12/15/2025,12/01/2025,"",Edge General Ledger,T001,12.00,"","","",1000,Discount Expense
J,15,"","",12/15/2025,12/01/2025,"",Edge General Ledger,T001,-128.86,4500-1001,"","",1000,Rental Revenue
J,15,"","",12/15/2025,12/01/2025,"",Edge General Ledger,T001,-3.26,2310-0000,"","",1000,Sales Tax Payable State
J,16,"","",12/16/2025,12/01/2025,"",Edge General Ledger,T001,0.00,1300-0000,"","",1000,Accounts Receivable - Fee
J,16,"","",12/16/2025,12/01/2025,"",Edge General Ledger,T001,0.00,1300-0000,"","",1000,Accounts Receivable - Insurance
J,16,"","",12/16/2025,12/01/2025,"",Edge General Ledger,T001,0.00,1300-0000,"","",1000,Accounts Receivable - Rent
J,16,"","",12/16/2025,12/01/2025,"",Edge General Ledger,T001,0.00,1300-0000,"","",1000,Accounts Receivable - Tax
J,16,"","",12/16/2025,12/01/2025,"",Edge General Ledger,T001,-58.00,5805-0000,"","",1000,Administrative Fee Revenue
J,16,"","",12/16/2025,12/01/2025,"",Edge General Ledger,T001,267.85,1110-4971,"","",1000,Credit Card - Visa
J,16,"","",12/16/2025,12/01/2025,"",Edge General Ledger,T001,-12.00,2210-0000,"","",1000,Deferred Insurance Liability
J,16,"","",12/16/2025,12/01/2025,"",Edge General Ledger,T001,-76.00,2210-0000,"","",1000,Deferred Rent Liability
J,16,"","",12/16/2025,12/01/2025,"",Edge General Ledger,T001,-6.84,2210-0000,"","",1000,Deferred Tax Liability
J,16,"","",12/16/2025,12/01/2025,"",Edge General Ledger,T001,-12.38,5000-0010,"","",1000,Insurance Revenue
J,16,"","",12/16/2025,12/01/2025,"",Edge General Ledger,T001,-99.10,4500-1001,"","",1000,Rental Revenue
J,16,"","",12/16/2025,12/01/2025,"",Edge General Ledger,T001,-3.53,2310-0000,"","",1000,Sales Tax Payable State
J,17,"","",12/17/2025,12/01/2025,"",Edge General Ledger,T001,-31.00,1300-0000,"","",1000,Accounts Receivable - Fee
J,17,"","",12/17/2025,12/01/2025,"",Edge General Ledger,T001,-12.00,1300-0000,"","",1000,Accounts Receivable - Insurance
J,17,"","",12/17/2025,12/01/2025,"",Edge General Ledger,T001,-156.00,1300-0000,"","",1000,Accounts Receivable - Rent
J,17,"","",12/17/2025,12/01/2025,"",Edge General Ledger,T001,-14.04,1300-0000,"","",1000,Accounts Receivable - Tax
J,17,"","",12/17/2025,12/01/2025,"",Edge General Ledger,T001,-7.00,5000-0013,"","",1000,Convenience Fee Revenue
J,17,"","",12/17/2025,12/01/2025,"",Edge General Ledger,T001,220.04,1110-4971,"","",1000,Credit Card - Master Card
J,18,"","",12/18/2025,12/01/2025,"",Edge General Ledger,T001,5.03,5000-0010,"","",1000,Insurance Revenue
J,18,"","",12/18/2025,12/01/2025,"",Edge General Ledger,T001,68.35,4500-1001,"","",1000,Rental Revenue
J,18,"","",12/18/2025,12/01/2025,"",Edge General Ledger,T001,-5.03,5000-0010,"","",1000,Retained Insurance Refunds
J,18,"","",12/18/2025,12/01/2025,"",Edge General Ledger,T001,-68.35,4500-1001,"","",1000,Retained Rent Refunds
J,19,"","",12/19/2025,12/01/2025,"",Edge General Ledger,T001,0.00,1300-0000,"","",1000,Accounts Receivable - Insurance
J,19,"","",12/19/2025,12/01/2025,"",Edge General Ledger,T001,0.00,1300-0000,"","",1000,Accounts Receivable - Rent
J,19,"","",12/19/2025,12/01/2025,"",Edge General Ledger,T001,0.00,1300-0000,"","",1000,Accounts Receivable - Tax
J,19,"","",12/19/2025,12/01/2025,"",Edge General Ledger,T001,0.00,2210-0000,"","",1000,Deferred Insurance Liability
J,19,"","",12/19/2025,12/01/2025,"",Edge General Ledger,T001,-0.01,2210-0000,"","",1000,Deferred Rent Liability
