J,8,"","",12/08/2025,12/01/2025,"",Edge General Ledger,L002,218.32,1110-1528,"","",1000,ACH
J,8,"","",12/08/2025,12/01/2025,"",Edge General Ledger,L002,0.00,1300-0000,"","",1000,Accounts Receivable - Fee
J,8,"","",12/08/2025,12/01/2025,"",Edge General Ledger,L002,-22.00,1300-0000,"","",1000,Accounts Receivable - Insurance
J,8,"","",12/08/2025,12/01/2025,"",Edge General Ledger,L002,-87.50,1300-0000,"","",1000,Accounts Receivable - Rent
J,8,"","",12/08/2025,12/01/2025,"",Edge General Ledger,L002,109.50,1110-1528,"","",1000,Credit Card - Master Card
J,8,"","",12/08/2025,12/01/2025,"",Edge General Ledger,L002,25.00,1110-1528,"","",1000,Credit Card - Visa
J,8,"","",12/08/2025,12/01/2025,"",Edge General Ledger,L002,-25.00,"","","",1000,Fee Revenue Other
J,8,"","",12/08/2025,12/01/2025,"",Edge General Ledger,L002,-9.29,5000-0010,"","",1000,Insurance Revenue
J,8,"","",12/08/2025,12/01/2025,"",Edge General Ledger,L002,-209.03,4500-1001,"","",1000,Rental Revenue
J,9,"","",12/09/2025,12/01/2025,"",Edge General Ledger,L002,-75.00,1300-0000,"","",1000,Accounts Receivable - Fee
J,9,"","",12/09/2025,12/01/2025,"",Edge General Ledger,L002,-36.00,1300-0000,"","",1000,Accounts Receivable - Insurance
J,9,"","",12/09/2025,12/01/2025,"",Edge General Ledger,L002,-236.00,1300-0000,"","",1000,Accounts Receivable - Rent
J,9,"","",12/09/2025,12/01/2025,"",Edge General Ledger,L002,66.00,1110-1528,"","",1000,Credit Card - Master Card
J,9,"","",12/09/2025,12/01/2025,"",Edge General Ledger,L002,281.00,1110-1528,"","",1000,Credit Card - Visa
J,10,"","",12/10/2025,12/01/2025,"",Edge General Ledger,L002,-157.00,1300-0000,"","",1000,Accounts Receivable - Fee
J,10,"","",12/10/2025,12/01/2025,"",Edge General Ledger,L002,-72.00,1300-0000,"","",1000,Accounts Receivable - Insurance
J,10,"","",12/10/2025,12/01/2025,"",Edge General Ledger,L002,-774.40,1300-0000,"","",1000,Accounts Receivable - Rent
J,10,"","",12/10/2025,12/01/2025,"",Edge General Ledger,L002,36.00,4710-0006,"","",1000,Bad Debt Write-Off
J,10,"","",12/10/2025,12/01/2025,"",Edge General Ledger,L002,20.00,4710-0006,"","",1000,Bad Debt Write-Off - Fees
J,10,"","",12/10/2025,12/01/2025,"",Edge General Ledger,L002,225.72,4710-0006,"","",1000,Bad Debt Write-Off - Rental Income
J,10,"","",12/10/2025,12/01/2025,"",Edge General Ledger,L002,168.00,1110-1528,"","",1000,Credit Card - Master Card
J,10,"","",12/10/2025,12/01/2025,"",Edge General Ledger,L002,32.65,1110-1528,"","",1000,Credit Card - Visa
J,10,"","",12/10/2025,12/01/2025,"",Edge General Ledger,L002,24.00,5000-0010,"","",1000,Insurance Revenue
J,10,"","",12/10/2025,12/01/2025,"",Edge General Ledger,L002,111.00,5800-0000,"","",1000,Late Fee Revenue
J,10,"","",12/10/2025,12/01/2025,"",Edge General Ledger,L002,386.03,4500-1001,"","",1000,Rental Revenue
J,12,"","",12/12/2025,12/01/2025,"",Edge General Ledger,L002,-72.00,1300-0000,"","",1000,Accounts Receivable - Fee
J,12,"","",12/12/2025,12/01/2025,"",Edge General Ledger,L002,-51.00,1300-0000,"","",1000,Accounts Receivable - Insurance
J,12,"","",12/12/2025,12/01/2025,"",Edge General Ledger,L002,-360.00,1300-0000,"","",1000,Accounts Receivable - Rent
J,12,"","",12/12/2025,12/01/2025,"",Edge General Ledger,L002,483.00,1110-1528,"","",1000,Credit Card - Visa
J,13,"","",12/13/2025,12/01/2025,"",Edge General Ledger,L002,-94.00,1300-0000,"","",1000,Accounts Receivable - Fee
J,13,"","",12/13/2025,12/01/2025,"",Edge General Ledger,L002,-36.00,1300-0000,"","",1000,Accounts Receivable - Insurance
J,13,"","",12/13/2025,12/01/2025,"",Edge General Ledger,L002,-473.00,1300-0000,"","",1000,Accounts Receivable - Rent
J,13,"","",12/13/2025,12/01/2025,"",Edge General Ledger,L002,186.00,1110-1528,"","",1000,Credit Card - Discover
J,13,"","",12/13/2025,12/01/2025,"",Edge General Ledger,L002,417.00,1110-1528,"","",1000,Credit Card - Visa
J,13,"","",12/13/2025,12/01/2025,"",Edge General Ledger,L002,91.74,4500-1001,"","",1000,Rental Revenue
J,13,"","",12/13/2025,12/01/2025,"",Edge General Ledger,L002,-91.74,4500-1001,"","",1000,Retained Rent Refunds
J,15,"","",12/15/2025,12/01/2025,"",Edge General Ledger,L002,-409.00,1300-0000,"","",1000,Accounts Receivable - Fee
J,15,"","",12/15/2025,12/01/2025,"",Edge General Ledger,L002,-96.00,1300-0000,"","",1000,Accounts Receivable - Insurance
J,15,"","",12/15/2025,12/01/2025,"",Edge General Ledger,L002,-2047.40,1300-0000,"","",1000,Accounts Receivable - Rent
J,15,"","",12/15/2025,12/01/2025,"",Edge General Ledger,L002,2693.60,1110-1528,"","",1000,Credit Card - Visa
J,15,"","",12/15/2025,12/01/2025,"",Edge General Ledger,L002,-24.00,2210-0000,"","",1000,Deferred Insurance Liability
J,15,"","",12/15/2025,12/01/2025,"",Edge General Ledger,L002,-126.60,2210-0000,"","",1000,Deferred Rent Liability
J,15,"","",12/15/2025,12/01/2025,"",Edge General Ledger,L002,9.40,4500-1001,"","",1000,Discount Expense - Rental Income
J,16,"","",12/16/2025,12/01/2025,"",Edge General Ledger,L002,-29.00,1300-0000,"","",1000,Accounts Receivable - Fee
J,16,"","",12/16/2025,12/01/2025,"",Edge General Ledger,L002,-12.00,1300-0000,"","",1000,Accounts Receivable - Insurance
J,16,"","",12/16/2025,12/01/2025,"",Edge General Ledger,L002,-145.00,1300-0000,"","",1000,Accounts Receivable - Rent
J,16,"","",12/16/2025,12/01/2025,"",Edge General Ledger,L002,186.00,1110-1528,"","",1000,Credit Card - Visa
J,17,"","",12/17/2025,12/01/2025,"",Edge General Ledger,L002,-28.00,1300-0000,"","",1000,Accounts Receivable - Fee
J,17,"","",12/17/2025,12/01/2025,"",Edge General Ledger,L002,1.94,1300-0000,"","",1000,Accounts Receivable - Insurance
J,17,"","",12/17/2025,12/01/2025,"",Edge General Ledger,L002,-142.00,1300-0000,"","",1000,Accounts Receivable - Rent
J,17,"","",12/17/2025,12/01/2025,"",Edge General Ledger,L002,182.00,1110-4952,"","",1000,Credit Card - Discover
J,17,"","",12/17/2025,12/01/2025,"",Edge General Ledger,L002,-13.94,5000-0010,"","",1000,Insurance Revenue
J,19,"","",12/19/2025,12/01/2025,"",Edge General Ledger,L002,-70.00,1300-0000,"","",1000,Accounts Receivable - Fee
J,19,"","",12/19/2025,12/01/2025,"",Edge General Ledger,L002,-24.00,1300-0000,"","",1000,Accounts Receivable - Insurance
