J,8,"","",12/08/2025,12/01/2025,"",Edge General Ledger,L026,1091.00,1300-0000,"","",1000,Accounts Receivable - Fee
J,8,"","",12/08/2025,12/01/2025,"",Edge General Ledger,L026,-12.00,1300-0000,"","",1000,Accounts Receivable - Insurance
J,8,"","",12/08/2025,12/01/2025,"",Edge General Ledger,L026,-173.00,1300-0000,"","",1000,Accounts Receivable - Rent
J,8,"","",12/08/2025,12/01/2025,"",Edge General Ledger,L026,54.00,2210-0000,"","",1000,Accrued Discounts
J,8,"","",12/08/2025,12/01/2025,"",Edge General Ledger,L026,220.00,1110-4973,"","",1000,Credit Card - Master Card
J,8,"","",12/08/2025,12/01/2025,"",Edge General Ledger,L026,-54.00,2210-0000,"","",1000,Deferred Rent Liability
J,8,"","",12/08/2025,12/01/2025,"",Edge General Ledger,L026,-1126.00,5800-0000,"","",1000,Late Fee Revenue
J,9,"","",12/09/2025,12/01/2025,"",Edge General Ledger,L026,-15.00,1300-0000,"","",1000,Accounts Receivable - General/Store Credit
J,9,"","",12/09/2025,12/01/2025,"",Edge General Ledger,L026,15.00,4500-1001,"","",1000,Discount Expense - Rental Income
J,10,"","",12/10/2025,12/01/2025,"",Edge General Ledger,L026,315.00,2210-0000,"","",1000,Deferred Rent Liability
J,10,"","",12/10/2025,12/01/2025,"",Edge General Ledger,L026,71.13,4500-1001,"","",1000,Rental Revenue
J,10,"","",12/10/2025,12/01/2025,"",Edge General Ledger,L026,-386.13,4500-1001,"","",1000,Retained Rent Refunds
J,13,"","",12/13/2025,12/01/2025,"",Edge General Ledger,L026,-12.00,1300-0000,"","",1000,Accounts Receivable - Insurance
J,13,"","",12/13/2025,12/01/2025,"",Edge General Ledger,L026,-103.00,1300-0000,"","",1000,Accounts Receivable - Rent
J,13,"","",12/13/2025,12/01/2025,"",Edge General Ledger,L026,115.00,1110-4973,"","",1000,Credit Card - Visa
J,14,"","",12/14/2025,12/01/2025,"",Edge General Ledger,L026,-115.00,1300-0000,"","",1000,Accounts Receivable - Fee
J,14,"","",12/14/2025,12/01/2025,"",Edge General Ledger,L026,-36.00,1300-0000,"","",1000,Accounts Receivable - Insurance
J,14,"","",12/14/2025,12/01/2025,"",Edge General Ledger,L026,-600.00,1300-0000,"","",1000,Accounts Receivable - Rent
J,14,"","",12/14/2025,12/01/2025,"",Edge General Ledger,L026,751.00,1110-4973,"","",1000,Credit Card - Visa
J,15,"","",12/15/2025,12/01/2025,"",Edge General Ledger,L026,0.00,1300-0000,"","",1000,Accounts Receivable - Fee
J,15,"","",12/15/2025,12/01/2025,"",Edge General Ledger,L026,-12.00,1300-0000,"","",1000,Accounts Receivable - Insurance
J,15,"","",12/15/2025,12/01/2025,"",Edge General Ledger,L026,-55.00,1300-0000,"","",1000,Accounts Receivable - Rent
J,15,"","",12/15/2025,12/01/2025,"",Edge General Ledger,L026,0.00,1300-0000,"","",1000,Accounts Receivable - Retail
J,15,"","",12/15/2025,12/01/2025,"",Edge General Ledger,L026,-29.00,5805-0000,"","",1000,Administrative Fee Revenue
J,15,"","",12/15/2025,12/01/2025,"",Edge General Ledger,L026,139.02,1110-4973,"","",1000,Credit Card - Master Card
J,15,"","",12/15/2025,12/01/2025,"",Edge General Ledger,L026,-19.99,5000-001,"","",1000,Locks Revenue
J,15,"","",12/15/2025,12/01/2025,"",Edge General Ledger,L026,-23.03,4500-1001,"","",1000,Rental Revenue
J,16,"","",12/16/2025,12/01/2025,"",Edge General Ledger,L026,6.19,1300-0000,"","",1000,Accounts Receivable - Insurance
J,16,"","",12/16/2025,12/01/2025,"",Edge General Ledger,L026,-6.19,5000-0010,"","",1000,Insurance Revenue
J,18,"","",12/18/2025,12/01/2025,"",Edge General Ledger,L026,-6.19,1300-0000,"","",1000,Accounts Receivable - Insurance
J,18,"","",12/18/2025,12/01/2025,"",Edge General Ledger,L026,0.00,1300-0000,"","",1000,Accounts Receivable - Rent
J,18,"","",12/18/2025,12/01/2025,"",Edge General Ledger,L026,6.19,1110-4973,"","",1000,Credit Card - Master Card
J,18,"","",12/18/2025,12/01/2025,"",Edge General Ledger,L026,83.00,1110-4973,"","",1000,Credit Card - Visa
J,18,"","",12/18/2025,12/01/2025,"",Edge General Ledger,L026,-12.00,2210-0000,"","",1000,Deferred Insurance Liability
