J,9,"","",12/09/2025,12/01/2025,"",Edge General Ledger,L019,29.00,1300-0000,"","",1000,Accounts Receivable - Fee
J,9,"","",12/09/2025,12/01/2025,"",Edge General Ledger,L019,-20.71,1300-0000,"","",1000,Accounts Receivable - General/Store Credit
J,9,"","",12/09/2025,12/01/2025,"",Edge General Ledger,L019,-12.00,1300-0000,"","",1000,Accounts Receivable - Insurance
J,9,"","",12/09/2025,12/01/2025,"",Edge General Ledger,L019,-17.00,1300-0000,"","",1000,Accounts Receivable - Rent
J,9,"","",12/09/2025,12/01/2025,"",Edge General Ledger,L019,-29.00,5805-0000,"","",1000,Administrative Fee Revenue
J,9,"","",12/09/2025,12/01/2025,"",Edge General Ledger,L019,29.00,1110-1532,"","",1000,Credit Card - Visa
J,9,"","",12/09/2025,12/01/2025,"",Edge General Ledger,L019,1.52,"","","",1000,Discount Expense
J,9,"","",12/09/2025,12/01/2025,"",Edge General Ledger,L019,19.19,4500-1001,"","",1000,Discount Expense - Rental Income
J,10,"","",12/10/2025,12/01/2025,"",Edge General Ledger,L019,3754.00,1300-0000,"","",1000,Accounts Receivable - Fee
J,10,"","",12/10/2025,12/01/2025,"",Edge General Ledger,L019,-224.00,1300-0000,"","",1000,Accounts Receivable - Insurance
J,10,"","",12/10/2025,12/01/2025,"",Edge General Ledger,L019,-1669.23,1300-0000,"","",1000,Accounts Receivable - Rent
J,10,"","",12/10/2025,12/01/2025,"",Edge General Ledger,L019,-19.77,1300-0000,"","",1000,Accounts Receivable - Tax
J,10,"","",12/10/2025,12/01/2025,"",Edge General Ledger,L019,410.00,1110-1532,"","",1000,Credit Card - Master Card
J,10,"","",12/10/2025,12/01/2025,"",Edge General Ledger,L019,1599.00,1110-1532,"","",1000,Credit Card - Visa
J,10,"","",12/10/2025,12/01/2025,"",Edge General Ledger,L019,-1600.00,"","","",1000,Fee Revenue Other
J,10,"","",12/10/2025,12/01/2025,"",Edge General Ledger,L019,8.13,5000-0010,"","",1000,Insurance Revenue
J,10,"","",12/10/2025,12/01/2025,"",Edge General Ledger,L019,105.00,4500-1001,"","",1000,Rental Revenue
J,10,"","",12/10/2025,12/01/2025,"",Edge General Ledger,L019,-8.13,5000-0010,"","",1000,Retained Insurance Refunds
J,10,"","",12/10/2025,12/01/2025,"",Edge General Ledger,L019,-105.00,4500-1001,"","",1000,Retained Rent Refunds
J,10,"","",12/10/2025,12/01/2025,"",Edge General Ledger,L019,-2250.00,2250-0000,"","",1000,Security Deposit
J,11,"","",12/11/2025,12/01/2025,"",Edge General Ledger,L019,-267.00,1300-0000,"","",1000,Accounts Receivable - Fee
J,11,"","",12/11/2025,12/01/2025,"",Edge General Ledger,L019,-108.00,1300-0000,"","",1000,Accounts Receivable - Insurance
J,11,"","",12/11/2025,12/01/2025,"",Edge General Ledger,L019,-300.00,1300-0000,"","",1000,Accounts Receivable - Miscellaneous
J,11,"","",12/11/2025,12/01/2025,"",Edge General Ledger,L019,-1214.00,1300-0000,"","",1000,Accounts Receivable - Rent
J,11,"","",12/11/2025,12/01/2025,"",Edge General Ledger,L019,-29.00,5805-0000,"","",1000,Administrative Fee Revenue
J,11,"","",12/11/2025,12/01/2025,"",Edge General Ledger,L019,384.00,4710-0006,"","",1000,Bad Debt Write-Off
J,11,"","",12/11/2025,12/01/2025,"",Edge General Ledger,L019,267.00,4710-0006,"","",1000,Bad Debt Write-Off - Fees
J,11,"","",12/11/2025,12/01/2025,"",Edge General Ledger,L019,848.00,4710-0006,"","",1000,Bad Debt Write-Off - Rental Income
J,11,"","",12/11/2025,12/01/2025,"",Edge General Ledger,L019,377.00,1110-1532,"","",1000,Credit Card - Master Card
J,11,"","",12/11/2025,12/01/2025,"",Edge General Ledger,L019,210.00,1110-1532,"","",1000,Credit Card - Visa
J,11,"","",12/11/2025,12/01/2025,"",Edge General Ledger,L019,8.13,"","","",1000,Discount Expense
J,11,"","",12/11/2025,12/01/2025,"",Edge General Ledger,L019,-16.26,5000-0010,"","",1000,Insurance Revenue
J,11,"","",12/11/2025,12/01/2025,"",Edge General Ledger,L019,-159.87,4500-1001,"","",1000,Rental Revenue
J,12,"","",12/12/2025,12/01/2025,"",Edge General Ledger,L019,-315.00,1300-0000,"","",1000,Accounts Receivable - Fee
J,12,"","",12/12/2025,12/01/2025,"",Edge General Ledger,L019,-84.00,1300-0000,"","",1000,Accounts Receivable - Insurance
J,12,"","",12/12/2025,12/01/2025,"",Edge General Ledger,L019,-100.00,1300-0000,"","",1000,Accounts Receivable - Miscellaneous
J,12,"","",12/12/2025,12/01/2025,"",Edge General Ledger,L019,-1561.15,1300-0000,"","",1000,Accounts Receivable - Rent
J,12,"","",12/12/2025,12/01/2025,"",Edge General Ledger,L019,-97.57,1300-0000,"","",1000,Accounts Receivable - Tax
J,12,"","",12/12/2025,12/01/2025,"",Edge General Ledger,L019,416.00,1110-4939,"","",1000,Credit Card - Master Card
J,12,"","",12/12/2025,12/01/2025,"",Edge General Ledger,L019,1741.72,1110-1532,"","",1000,Credit Card - Visa
J,13,"","",12/13/2025,12/01/2025,"",Edge General Ledger,L019,-200.00,1300-0000,"","",1000,Accounts Receivable - Fee
J,13,"","",12/13/2025,12/01/2025,"",Edge General Ledger,L019,-96.00,1300-0000,"","",1000,Accounts Receivable - Insurance
J,13,"","",12/13/2025,12/01/2025,"",Edge General Ledger,L019,-841.63,1300-0000,"","",1000,Accounts Receivable - Rent
J,13,"","",12/13/2025,12/01/2025,"",Edge General Ledger,L019,-17.87,1300-0000,"","",1000,Accounts Receivable - Tax
J,13,"","",12/13/2025,12/01/2025,"",Edge General Ledger,L019,-7.00,5000-0013,"","",1000,Convenience Fee Revenue
J,13,"","",12/13/2025,12/01/2025,"",Edge General Ledger,L019,1162.50,1110-4939,"","",1000,Credit Card - Visa
J,14,"","",12/14/2025,12/01/2025,"",Edge General Ledger,L019,-69.00,1300-0000,"","",1000,Accounts Receivable - Fee
J,14,"","",12/14/2025,12/01/2025,"",Edge General Ledger,L019,-29.03,1300-0000,"","",1000,Accounts Receivable - Insurance
J,14,"","",12/14/2025,12/01/2025,"",Edge General Ledger,L019,-273.00,1300-0000,"","",1000,Accounts Receivable - Rent
J,14,"","",12/14/2025,12/01/2025,"",Edge General Ledger,L019,-10.19,1300-0000,"","",1000,Accounts Receivable - Tax
J,14,"","",12/14/2025,12/01/2025,"",Edge General Ledger,L019,388.19,1110-4939,"","",1000,Credit Card - Visa
J,14,"","",12/14/2025,12/01/2025,"",Edge General Ledger,L019,-6.97,5000-0010,"","",1000,Insurance Revenue
J,15,"","",12/15/2025,12/01/2025,"",Edge General Ledger,L019,-92.00,1300-0000,"","",1000,Accounts Receivable - Fee
J,15,"","",12/15/2025,12/01/2025,"",Edge General Ledger,L019,-36.00,1300-0000,"","",1000,Accounts Receivable - Insurance
