J,8,"","",12/08/2025,12/01/2025,"",Edge General Ledger,L020,-42.00,1300-0000,"","",1000,Accounts Receivable - Fee
J,8,"","",12/08/2025,12/01/2025,"",Edge General Ledger,L020,-51.60,1300-0000,"","",1000,Accounts Receivable - Insurance
J,8,"","",12/08/2025,12/01/2025,"",Edge General Ledger,L020,-212.00,1300-0000,"","",1000,Accounts Receivable - Rent
J,8,"","",12/08/2025,12/01/2025,"",Edge General Ledger,L020,117.00,2210-0000,"","",1000,Accrued Discounts
J,8,"","",12/08/2025,12/01/2025,"",Edge General Ledger,L020,362.00,1110-4957,"","",1000,Credit Card - Visa
J,8,"","",12/08/2025,12/01/2025,"",Edge General Ledger,L020,-117.00,2210-0000,"","",1000,Deferred Rent Liability
J,8,"","",12/08/2025,12/01/2025,"",Edge General Ledger,L020,12.00,"","","",1000,Discount Expense
J,8,"","",12/08/2025,12/01/2025,"",Edge General Ledger,L020,18.31,5000-0010,"","",1000,Insurance Revenue
J,8,"","",12/08/2025,12/01/2025,"",Edge General Ledger,L020,-86.71,4500-1001,"","",1000,Rental Revenue
J,9,"","",12/09/2025,12/01/2025,"",Edge General Ledger,L020,-97.00,1300-0000,"","",1000,Accounts Receivable - Fee
J,9,"","",12/09/2025,12/01/2025,"",Edge General Ledger,L020,-58.45,1300-0000,"","",1000,Accounts Receivable - Insurance
J,9,"","",12/09/2025,12/01/2025,"",Edge General Ledger,L020,-389.50,1300-0000,"","",1000,Accounts Receivable - Rent
J,9,"","",12/09/2025,12/01/2025,"",Edge General Ledger,L020,374.68,1110-4957,"","",1000,Credit Card - Master Card
J,9,"","",12/09/2025,12/01/2025,"",Edge General Ledger,L020,534.50,1110-4957,"","",1000,Credit Card - Visa
J,9,"","",12/09/2025,12/01/2025,"",Edge General Ledger,L020,10.45,"","","",1000,Discount Expense
J,9,"","",12/09/2025,12/01/2025,"",Edge General Ledger,L020,-374.68,4500-1001,"","",1000,Rental Revenue
J,10,"","",12/10/2025,12/01/2025,"",Edge General Ledger,L020,-31.00,1300-0000,"","",1000,Accounts Receivable - Fee
J,10,"","",12/10/2025,12/01/2025,"",Edge General Ledger,L020,-12.00,1300-0000,"","",1000,Accounts Receivable - Insurance
J,10,"","",12/10/2025,12/01/2025,"",Edge General Ledger,L020,-154.00,1300-0000,"","",1000,Accounts Receivable - Rent
J,10,"","",12/10/2025,12/01/2025,"",Edge General Ledger,L020,50.39,1110-4957,"","",1000,Credit Card - Discover
J,10,"","",12/10/2025,12/01/2025,"",Edge General Ledger,L020,197.00,1110-4957,"","",1000,Credit Card - Visa
J,10,"","",12/10/2025,12/01/2025,"",Edge General Ledger,L020,-50.39,4500-1001,"","",1000,Rental Revenue
J,11,"","",12/11/2025,12/01/2025,"",Edge General Ledger,L020,-117.00,1300-0000,"","",1000,Accounts Receivable - Fee
J,11,"","",12/11/2025,12/01/2025,"",Edge General Ledger,L020,-48.00,1300-0000,"","",1000,Accounts Receivable - Insurance
J,11,"","",12/11/2025,12/01/2025,"",Edge General Ledger,L020,-559.00,1300-0000,"","",1000,Accounts Receivable - Rent
J,11,"","",12/11/2025,12/01/2025,"",Edge General Ledger,L020,724.00,1110-4957,"","",1000,Credit Card - Visa
J,12,"","",12/12/2025,12/01/2025,"",Edge General Ledger,L020,235.00,1110-4957,"","",1000,Credit Card - Visa
J,12,"","",12/12/2025,12/01/2025,"",Edge General Ledger,L020,-235.00,2210-0000,"","",1000,Deferred Rent Liability
J,14,"","",12/14/2025,12/01/2025,"",Edge General Ledger,L020,-20.00,1300-0000,"","",1000,Accounts Receivable - Fee
J,14,"","",12/14/2025,12/01/2025,"",Edge General Ledger,L020,-12.00,1300-0000,"","",1000,Accounts Receivable - Insurance
J,14,"","",12/14/2025,12/01/2025,"",Edge General Ledger,L020,-41.00,1300-0000,"","",1000,Accounts Receivable - Rent
J,14,"","",12/14/2025,12/01/2025,"",Edge General Ledger,L020,73.00,1110-4957,"","",1000,Credit Card - Visa
J,15,"","",12/15/2025,12/01/2025,"",Edge General Ledger,L020,-138.00,1300-0000,"","",1000,Accounts Receivable - Fee
J,15,"","",12/15/2025,12/01/2025,"",Edge General Ledger,L020,-48.00,1300-0000,"","",1000,Accounts Receivable - Insurance
J,15,"","",12/15/2025,12/01/2025,"",Edge General Ledger,L020,-692.00,1300-0000,"","",1000,Accounts Receivable - Rent
J,15,"","",12/15/2025,12/01/2025,"",Edge General Ledger,L020,-29.00,5805-0000,"","",1000,Administrative Fee Revenue
J,15,"","",12/15/2025,12/01/2025,"",Edge General Ledger,L020,99.74,1110-4957,"","",1000,Credit Card - Master Card
J,15,"","",12/15/2025,12/01/2025,"",Edge General Ledger,L020,878.00,1110-4957,"","",1000,Credit Card - Visa
J,15,"","",12/15/2025,12/01/2025,"",Edge General Ledger,L020,-6.58,5000-0010,"","",1000,Insurance Revenue
J,15,"","",12/15/2025,12/01/2025,"",Edge General Ledger,L020,-64.16,4500-1001,"","",1000,Rental Revenue
J,16,"","",12/16/2025,12/01/2025,"",Edge General Ledger,L020,0.00,1300-0000,"","",1000,Accounts Receivable - Fee
J,16,"","",12/16/2025,12/01/2025,"",Edge General Ledger,L020,0.00,1300-0000,"","",1000,Accounts Receivable - Insurance
J,16,"","",12/16/2025,12/01/2025,"",Edge General Ledger,L020,-48.23,1300-0000,"","",1000,Accounts Receivable - Rent
J,16,"","",12/16/2025,12/01/2025,"",Edge General Ledger,L020,0.00,1300-0000,"","",1000,Accounts Receivable - Retail
J,16,"","",12/16/2025,12/01/2025,"",Edge General Ledger,L020,-58.00,5805-0000,"","",1000,Administrative Fee Revenue
J,16,"","",12/16/2025,12/01/2025,"",Edge General Ledger,L020,194.63,1110-4957,"","",1000,Credit Card - Visa
J,16,"","",12/16/2025,12/01/2025,"",Edge General Ledger,L020,-11.35,5000-0010,"","",1000,Insurance Revenue
J,16,"","",12/16/2025,12/01/2025,"",Edge General Ledger,L020,-19.99,5000-001,"","",1000,Locks Revenue
J,16,"","",12/16/2025,12/01/2025,"",Edge General Ledger,L020,-57.06,4500-1001,"","",1000,Rental Revenue
J,17,"","",12/17/2025,12/01/2025,"",Edge General Ledger,L020,30.20,1300-0000,"","",1000,Accounts Receivable - Insurance
J,17,"","",12/17/2025,12/01/2025,"",Edge General Ledger,L020,-30.20,5000-0010,"","",1000,Insurance Revenue
J,18,"","",12/18/2025,12/01/2025,"",Edge General Ledger,L020,-24.00,1300-0000,"","",1000,Accounts Receivable - General/Store Credit
J,18,"","",12/18/2025,12/01/2025,"",Edge General Ledger,L020,-8.13,1300-0000,"","",1000,Accounts Receivable - Insurance
J,18,"","",12/18/2025,12/01/2025,"",Edge General Ledger,L020,8.13,"","","",1000,Discount Expense
J,18,"","",12/18/2025,12/01/2025,"",Edge General Ledger,L020,24.00,"","","",1000,Discount Expense - Rental Income
J,20,"","",12/20/2025,12/01/2025,"",Edge General Ledger,L020,0.00,1300-0000,"","",1000,Accounts Receivable - Fee
J,20,"","",12/20/2025,12/01/2025,"",Edge General Ledger,L020,0.00,1300-0000,"","",1000,Accounts Receivable - Rent
J,20,"","",12/20/2025,12/01/2025,"",Edge General Ledger,L020,-29.00,5805-0000,"","",1000,Administrative Fee Revenue
J,20,"","",12/20/2025,12/01/2025,"",Edge General Ledger,L020,42.00,1110-4957,"","",1000,Credit Card - Discover
J,20,"","",12/20/2025,12/01/2025,"",Edge General Ledger,L020,198.00,1110-4957,"","",1000,Credit Card - Visa
J,20,"","",12/20/2025,12/01/2025,"",Edge General Ledger,L020,-17.00,2210-0000,"","",1000,Deferred Insurance Liability
J,20,"","",12/20/2025,12/01/2025,"",Edge General Ledger,L020,-181.00,2210-0000,"","",1000,Deferred Rent Liability
J,20,"","",12/20/2025,12/01/2025,"",Edge General Ledger,L020,13.71,"","","",1000,Discount Expense - Rental Income
J,20,"","",12/20/2025,12/01/2025,"",Edge General Ledger,L020,-26.71,4500-1001,"","",1000,Rental Revenue
J,21,"","",12/21/2025,12/01/2025,"",Edge General Ledger,L020,-71.00,1300-0000,"","",1000,Accounts Receivable - Fee
J,21,"","",12/21/2025,12/01/2025,"",Edge General Ledger,L020,-24.00,1300-0000,"","",1000,Accounts Receivable - Insurance
J,21,"","",12/21/2025,12/01/2025,"",Edge General Ledger,L020,-354.00,1300-0000,"","",1000,Accounts Receivable - Rent
J,21,"","",12/21/2025,12/01/2025,"",Edge General Ledger,L020,4.26,1110-4957,"","",1000,Credit Card - Discover
J,21,"","",12/21/2025,12/01/2025,"",Edge General Ledger,L020,449.00,1110-4957,"","",1000,Credit Card - Master Card
J,21,"","",12/21/2025,12/01/2025,"",Edge General Ledger,L020,-4.26,5000-0010,"","",1000,Insurance Revenue
J,22,"","",12/22/2025,12/01/2025,"",Edge General Ledger,L020,106.00,1110-4957,"","",1000,Credit Card - Visa
J,22,"","",12/22/2025,12/01/2025,"",Edge General Ledger,L020,-12.00,2210-0000,"","",1000,Deferred Insurance Liability
J,22,"","",12/22/2025,12/01/2025,"",Edge General Ledger,L020,-94.00,2210-0000,"","",1000,Deferred Rent Liability
J,23,"","",12/23/2025,12/01/2025,"",Edge General Ledger,L020,-108.00,1300-0000,"","",1000,Accounts Receivable - Fee
J,23,"","",12/23/2025,12/01/2025,"",Edge General Ledger,L020,-48.00,1300-0000,"","",1000,Accounts Receivable - Insurance
J,23,"","",12/23/2025,12/01/2025,"",Edge General Ledger,L020,-536.00,1300-0000,"","",1000,Accounts Receivable - Rent
J,23,"","",12/23/2025,12/01/2025,"",Edge General Ledger,L020,786.00,1110-4957,"","",1000,Credit Card - Visa
J,23,"","",12/23/2025,12/01/2025,"",Edge General Ledger,L020,-12.00,2210-0000,"","",1000,Deferred Insurance Liability
J,23,"","",12/23/2025,12/01/2025,"",Edge General Ledger,L020,-82.00,2210-0000,"","",1000,Deferred Rent Liability
J,24,"","",12/24/2025,12/01/2025,"",Edge General Ledger,L020,145.00,1110-4957,"","",1000,Credit Card - Visa
J,24,"","",12/24/2025,12/01/2025,"",Edge General Ledger,L020,-12.00,2210-0000,"","",1000,Deferred Insurance Liability
J,24,"","",12/24/2025,12/01/2025,"",Edge General Ledger,L020,-133.00,2210-0000,"","",1000,Deferred Rent Liability
J,26,"","",12/26/2025,12/01/2025,"",Edge General Ledger,L020,-40.00,1300-0000,"","",1000,Accounts Receivable - Fee
J,26,"","",12/26/2025,12/01/2025,"",Edge General Ledger,L020,-88.00,1300-0000,"","",1000,Accounts Receivable - General/Store Credit
J,26,"","",12/26/2025,12/01/2025,"",Edge General Ledger,L020,-24.00,1300-0000,"","",1000,Accounts Receivable - Insurance
J,26,"","",12/26/2025,12/01/2025,"",Edge General Ledger,L020,-110.00,1300-0000,"","",1000,Accounts Receivable - Rent
J,26,"","",12/26/2025,12/01/2025,"",Edge General Ledger,L020,174.00,1110-4957,"","",1000,Credit Card - Master Card
J,26,"","",12/26/2025,12/01/2025,"",Edge General Ledger,L020,88.00,"","","",1000,Discount Expense - Rental Income
J,27,"","",12/27/2025,12/01/2025,"",Edge General Ledger,L020,0.00,1300-0000,"","",1000,Accounts Receivable - Fee
J,27,"","",12/27/2025,12/01/2025,"",Edge General Ledger,L020,0.00,1300-0000,"","",1000,Accounts Receivable - Insurance
J,27,"","",12/27/2025,12/01/2025,"",Edge General Ledger,L020,0.00,1300-0000,"","",1000,Accounts Receivable - Rent
J,27,"","",12/27/2025,12/01/2025,"",Edge General Ledger,L020,0.00,1300-0000,"","",1000,Accounts Receivable - Retail
J,27,"","",12/27/2025,12/01/2025,"",Edge General Ledger,L020,-29.00,5805-0000,"","",1000,Administrative Fee Revenue
J,27,"","",12/27/2025,12/01/2025,"",Edge General Ledger,L020,190.54,1110-4957,"","",1000,Credit Card - Master Card
J,27,"","",12/27/2025,12/01/2025,"",Edge General Ledger,L020,-12.00,2210-0000,"","",1000,Deferred Insurance Liability
J,27,"","",12/27/2025,12/01/2025,"",Edge General Ledger,L020,-118.00,2210-0000,"","",1000,Deferred Rent Liability
J,27,"","",12/27/2025,12/01/2025,"",Edge General Ledger,L020,7.65,"","","",1000,Discount Expense - Rental Income
J,27,"","",12/27/2025,12/01/2025,"",Edge General Ledger,L020,-3.55,5000-0010,"","",1000,Insurance Revenue
J,27,"","",12/27/2025,12/01/2025,"",Edge General Ledger,L020,-19.99,5000-001,"","",1000,Locks Revenue
J,27,"","",12/27/2025,12/01/2025,"",Edge General Ledger,L020,-15.65,4500-1001,"","",1000,Rental Revenue
J,28,"","",12/28/2025,12/01/2025,"",Edge General Ledger,L020,-24.00,1300-0000,"","",1000,Accounts Receivable - Insurance
J,28,"","",12/28/2025,12/01/2025,"",Edge General Ledger,L020,-311.00,1300-0000,"","",1000,Accounts Receivable - Rent
J,28,"","",12/28/2025,12/01/2025,"",Edge General Ledger,L020,335.00,1110-4957,"","",1000,Credit Card - Master Card
J,29,"","",12/29/2025,12/01/2025,"",Edge General Ledger,L020,-20.00,1300-0000,"","",1000,Accounts Receivable - Fee
J,29,"","",12/29/2025,12/01/2025,"",Edge General Ledger,L020,-12.00,1300-0000,"","",1000,Accounts Receivable - Insurance
J,29,"","",12/29/2025,12/01/2025,"",Edge General Ledger,L020,-79.00,1300-0000,"","",1000,Accounts Receivable - Rent
J,29,"","",12/29/2025,12/01/2025,"",Edge General Ledger,L020,-29.00,5805-0000,"","",1000,Administrative Fee Revenue
J,29,"","",12/29/2025,12/01/2025,"",Edge General Ledger,L020,109.00,1110-4957,"","",1000,Credit Card - Discover
J,29,"","",12/29/2025,12/01/2025,"",Edge General Ledger,L020,166.00,1110-4957,"","",1000,Credit Card - Master Card
J,29,"","",12/29/2025,12/01/2025,"",Edge General Ledger,L020,320.55,1110-4957,"","",1000,Credit Card - Visa
J,29,"","",12/29/2025,12/01/2025,"",Edge General Ledger,L020,-24.00,2210-0000,"","",1000,Deferred Insurance Liability
J,29,"","",12/29/2025,12/01/2025,"",Edge General Ledger,L020,-426.55,2210-0000,"","",1000,Deferred Rent Liability
J,29,"","",12/29/2025,12/01/2025,"",Edge General Ledger,L020,4.29,"","","",1000,Discount Expense - Rental Income
J,29,"","",12/29/2025,12/01/2025,"",Edge General Ledger,L020,0.77,5000-0010,"","",1000,Insurance Revenue
J,29,"","",12/29/2025,12/01/2025,"",Edge General Ledger,L020,-4.52,4500-1001,"","",1000,Rental Revenue
J,29,"","",12/29/2025,12/01/2025,"",Edge General Ledger,L020,-0.77,5000-0010,"","",1000,Retained Insurance Refunds
J,29,"","",12/29/2025,12/01/2025,"",Edge General Ledger,L020,-4.77,4500-1001,"","",1000,Retained Rent Refunds
J,30,"","",12/30/2025,12/01/2025,"",Edge General Ledger,L020,-24.00,1300-0000,"","",1000,Accounts Receivable - Fee
J,30,"","",12/30/2025,12/01/2025,"",Edge General Ledger,L020,-11.23,1300-0000,"","",1000,Accounts Receivable - Insurance
J,30,"","",12/30/2025,12/01/2025,"",Edge General Ledger,L020,-118.00,1300-0000,"","",1000,Accounts Receivable - Rent
