J,9,"","",12/09/2025,12/01/2025,"",Edge General Ledger,T004,-10.00,1300-0000,"","",1000,Accounts Receivable - Fee
J,9,"","",12/09/2025,12/01/2025,"",Edge General Ledger,T004,-12.00,1300-0000,"","",1000,Accounts Receivable - Insurance
J,9,"","",12/09/2025,12/01/2025,"",Edge General Ledger,T004,-218.69,1300-0000,"","",1000,Accounts Receivable - Rent
J,9,"","",12/09/2025,12/01/2025,"",Edge General Ledger,T004,-15.31,1300-0000,"","",1000,Accounts Receivable - Tax
J,9,"","",12/09/2025,12/01/2025,"",Edge General Ledger,T004,32.00,2210-0000,"","",1000,Accrued Discounts
J,9,"","",12/09/2025,12/01/2025,"",Edge General Ledger,T004,256.00,1110-4985,"","",1000,Credit Card - Master Card
J,9,"","",12/09/2025,12/01/2025,"",Edge General Ledger,T004,-32.00,2210-0000,"","",1000,Deferred Rent Liability
J,12,"","",12/12/2025,12/01/2025,"",Edge General Ledger,T004,-64.00,1300-0000,"","",1000,Accounts Receivable - Fee
J,12,"","",12/12/2025,12/01/2025,"",Edge General Ledger,T004,-36.00,1300-0000,"","",1000,Accounts Receivable - Insurance
J,12,"","",12/12/2025,12/01/2025,"",Edge General Ledger,T004,-316.56,1300-0000,"","",1000,Accounts Receivable - Rent
J,12,"","",12/12/2025,12/01/2025,"",Edge General Ledger,T004,-22.16,1300-0000,"","",1000,Accounts Receivable - Tax
J,12,"","",12/12/2025,12/01/2025,"",Edge General Ledger,T004,-29.00,5805-0000,"","",1000,Administrative Fee Revenue
J,12,"","",12/12/2025,12/01/2025,"",Edge General Ledger,T004,543.92,1110-4985,"","",1000,Credit Card - Visa
J,12,"","",12/12/2025,12/01/2025,"",Edge General Ledger,T004,-12.00,5000-0010,"","",1000,Insurance Revenue
J,12,"","",12/12/2025,12/01/2025,"",Edge General Ledger,T004,-60.00,4500-1001,"","",1000,Rental Revenue
J,12,"","",12/12/2025,12/01/2025,"",Edge General Ledger,T004,-4.20,2310-0000,"","",1000,Sales Tax Payable State
J,14,"","",12/14/2025,12/01/2025,"",Edge General Ledger,T004,-24.00,1300-0000,"","",1000,Accounts Receivable - Fee
J,14,"","",12/14/2025,12/01/2025,"",Edge General Ledger,T004,-12.00,1300-0000,"","",1000,Accounts Receivable - Insurance
J,14,"","",12/14/2025,12/01/2025,"",Edge General Ledger,T004,-118.00,1300-0000,"","",1000,Accounts Receivable - Rent
